-0.0544140004	0.000342749991	-1.11810005	82	183	198
-0.0544140004	0.00246049999	-1.11810005	82	183	198
-0.0543269999	0.00145730004	-1.12010002	82	183	198
-0.0526649989	0.00145590003	-1.11909997	82	183	198
-0.0526200011	0.00246479991	-1.12010002	82	183	198
-0.0526200011	0.000343330001	-1.12010002	82	183	198
-0.0509129986	0.000343310006	-1.12	82	183	198
-0.0509600006	0.00145580003	-1.11899996	82	183	198
-0.0511009991	0.00245580007	-1.11600006	82	183	198
-0.0494010001	0.0014518	-1.11590004	82	183	198
-0.0494010001	0.000342059997	-1.11590004	82	183	198
-0.0477520004	0.00145039998	-1.11479998	82	183	198
-0.0478029996	0.000341420004	-1.11380005	82	183	198
-0.0461070016	0.000341400009	-1.11370003	82	183	198
-0.0461070016	0.00144899997	-1.11370003	82	183	198
-0.0461070016	0.00245089992	-1.11370003	82	183	198
-0.0461070016	0.00371049996	-1.11370003	82	183	198
-0.0460550003	0.00488660019	-1.11469996	82	183	198
-0.0477520004	0.00585909979	-1.11479998	82	183	198
-0.0477019995	0.00489140023	-1.11580002	82	183	198
-0.0494499989	0.0048874002	-1.11489999	82	183	198
-0.0494990014	0.00371109997	-1.11389995	82	183	198
-0.0494990014	0.00245120004	-1.11389995	82	183	198
-0.0478539988	0.00244880002	-1.1128	82	183	198
-0.0478539988	0.00370749994	-1.1128	82	183	198
-0.0512420014	0.00370800006	-1.11300004	82	183	198
-0.0528919995	0.00371160009	-1.11409998	82	183	198
-0.0545450002	0.00371519988	-1.11510003	82	183	198
-0.0546320006	0.00487970002	-1.11310005	82	183	198
-0.0546320006	0.00585020008	-1.11310005	82	183	198
-0.0529819988	0.0048750001	-1.11210001	82	183	198
-0.0528459996	0.0058602998	-1.11510003	82	183	198
-0.0528010018	0.00700380001	-1.11600006	82	183	198
-0.0511480011	0.00699699996	-1.11500001	82	183	198
-0.0511949994	0.00807229988	-1.11399996	82	183	198
-0.0512420014	0.0090667	-1.11300004	82	183	198
-0.0495480001	0.00806450006	-1.11290002	82	183	198
-0.0495969988	0.00697770016	-1.11189997	82	183	198
-0.0479549989	0.00804939959	-1.11080003	82	183	198
-0.0479549989	0.00904909987	-1.11080003	82	183	198
